577  808  1732  1270  577  808  1270  2656  1270  1963  2425  1039  1270  1963  2656  115  577  808  1039  577  808  2425  577  1732  2425
115  115  115  346  577  577  577  577  1039  1039  1039  1270  1270  1270  1270  1732  1732  1732  1732  1963  1963  1963  2194  2194  2194
