577  1501  1963  2194  2656  577  1270  115  1039  2656  115  1732  2194  1963  115  808  1732  115  577  808  1270  2194  1501  2194  2656
115  115  115  115  115  346  577  808  808  808  1270  1270  1270  1501  1732  1732  1732  1963  1963  1963  1963  1963  2194  2194  2194
