346  577  808  1501  1963  2194  1039  577  2425  1270  1963  2194  346  808  1501  1963  2194  2656  1039  1732  1963  2656  808  1039  2194
115  346  577  577  577  577  808  1039  1039  1270  1270  1270  1501  1501  1501  1501  1501  1501  1732  1732  1732  1732  1963  1963  1963
