808  808  1039  1270  1501  1732  2425  115  1501  1732  115  346  346  1039  2194  1501  1732  1963  115  346  1270  2194  577  1039  1963
115  346  346  346  346  346  346  577  577  577  808  808  1039  1039  1039  1501  1501  1501  1732  1732  1732  1732  1963  1963  2194
