115  1039  2425  577  1501  2425  2656  808  1501  346  577  1270  1963  115  115  577  2194  115  577  2194  808  1732  1963  2194  2425
115  115  115  346  577  577  577  808  808  1039  1039  1039  1039  1270  1501  1501  1732  1963  1963  1963  2194  2194  2194  2194  2194
