808  1963  115  1039  1501  2425  346  1270  2194  346  1732  1732  2194  2656  808  1039  2656  115  2425  2656  115  808  1501  2656  2656
115  115  346  346  346  346  808  808  808  1039  1039  1270  1270  1270  1501  1501  1501  1732  1732  1732  1963  1963  1963  1963  2194
