808  1039  1270  1963  808  346  2194  2425  1039  1270  1039  1270  2194  1732  1963  577  1039  1963  1039  808  2194  2656  808  1732  1963
115  115  115  115  346  577  577  577  808  808  1039  1039  1039  1270  1270  1501  1501  1501  1732  1963  1963  1963  2194  2194  2194
