115  808  2425  1039  2656  577  1963  2656  1732  2656  115  1732  2425  346  808  1501  1732  577  808  1039  1732  2425  808  1501  1963
115  115  115  577  577  1039  1039  1039  1270  1270  1501  1501  1501  1732  1732  1732  1732  1963  1963  1963  1963  1963  2194  2194  2194
