808  1963  2656  1270  1963  2656  115  346  808  2194  2656  808  1501  1963  2425  1963  808  2656  808  2425  2656  1963  1501  2194  577
115  115  115  346  346  346  577  577  577  577  577  808  808  808  808  1039  1270  1270  1501  1501  1501  1732  1963  1963  2194
