2656  577  1039  1732  2425  346  1963  2194  577  1732  1963  2425  577  1039  1501  115  1039  1732  115  1039  115  1039  1732  1963  2194
346  577  577  577  577  808  808  808  1039  1039  1039  1039  1270  1270  1270  1501  1501  1501  1732  1963  2194  2194  2194  2194  2194
