115  1732  2425  346  1039  1501  577  1039  2194  808  115  346  2194  2425  1270  1732  1963  2425  115  346  1963  115  2656  1501  2656
115  115  115  346  346  346  577  577  577  808  1039  1039  1039  1039  1270  1270  1270  1270  1501  1501  1501  1732  1732  1963  1963
