1963  2194  2425  346  577  2194  2656  1732  1963  1039  1270  1501  577  1501  2194  2425  577  1963  2656  115  808  1039  1963  2425  2656
115  115  115  346  346  346  346  577  577  1039  1039  1039  1501  1501  1501  1501  1732  1963  1963  2194  2194  2194  2194  2194  2194
