577  808  2425  2656  1270  2425  577  1501  346  1270  2194  2425  2656  808  1039  1501  577  1501  1732  115  1039  1732  2194  2194  2656
346  346  346  346  577  577  808  808  1039  1039  1039  1039  1039  1270  1270  1270  1501  1501  1501  1732  1732  1732  1732  1963  1963
