1270  577  1732  1963  2656  115  577  808  1963  2425  1270  1501  2425  577  1270  2194  2656  115  2194  808  577  2656  1963  346  2656
115  346  346  346  346  577  577  577  577  577  808  808  808  1039  1039  1039  1039  1270  1270  1501  1732  1732  1963  2194  2194
