115  346  1270  1501  2194  2656  577  1501  1963  577  1732  2194  1039  1270  2194  1270  1732  808  1732  1039  1501  2194  115  1270  1963
115  346  346  346  346  346  577  577  577  808  1039  1039  1270  1270  1270  1501  1501  1732  1732  1963  1963  1963  2194  2194  2194
