808  1963  2194  1963  115  1963  346  577  577  1501  1963  346  1732  115  1039  2656  1270  1270  1732  1963  2194  2425  2656  346  1963
115  115  115  346  577  577  808  808  1039  1039  1039  1270  1270  1501  1501  1501  1732  1963  1963  1963  1963  1963  1963  2194  2194
