1039  1501  2425  1501  577  1270  1732  2425  2656  115  346  1270  1963  2425  115  1732  808  2194  115  808  1501  577  2656  1039  2425
115  115  115  346  577  577  577  577  577  808  808  808  808  808  1039  1039  1501  1501  1732  1732  1732  1963  1963  2194  2194
