115  808  1732  1963  1732  1501  1963  2194  577  808  577  1039  1732  2194  2656  1039  1732  2194  2425  1963  2656  115  808  1039  2194
115  115  115  115  346  577  577  577  808  808  1039  1039  1039  1039  1039  1501  1501  1501  1501  1732  1732  1963  2194  2194  2194
