346  577  1732  1963  577  1501  115  346  1270  346  1270  2194  2425  115  577  2194  808  1501  1963  346  808  577  115  577  1501
115  115  115  115  346  346  577  577  577  808  808  808  808  1039  1039  1039  1270  1270  1270  1732  1732  1963  2194  2194  2194
