808  346  1963  2194  2425  2656  115  1501  2194  2425  346  577  808  1732  2194  808  1501  346  808  1270  2656  115  1270  1501  1732
115  346  346  346  346  577  808  808  808  808  1039  1039  1039  1039  1039  1270  1270  1501  1501  1732  1732  1963  1963  1963  2194
