115  577  808  1963  2194  2425  2656  577  1039  1963  577  2194  346  577  2194  346  1039  1963  577  1270  346  1732  808  1039  2656
115  115  115  346  346  346  346  808  808  808  1039  1039  1270  1270  1270  1501  1501  1501  1732  1732  1963  1963  2194  2194  2194
