346  2656  1270  2425  577  1039  1963  2656  115  2194  808  1501  1732  2194  2425  2656  808  1501  2194  2194  2656  1963  115  2194  2425
115  346  577  577  808  808  808  808  1039  1039  1270  1270  1270  1270  1270  1270  1501  1501  1501  1732  1732  1963  2194  2194  2194
