346  808  2656  577  808  1039  2194  1270  1501  2194  2656  346  1039  1732  1732  577  2194  1732  1963  808  1501  1039  1270  1732  1963
115  115  115  346  346  346  346  577  577  577  577  808  808  808  1039  1270  1270  1501  1501  1732  1732  1963  2194  2194  2194
