1270  1732  1963  346  1039  1270  1501  1963  2194  1963  115  1039  1270  1501  115  1039  346  577  1039  1963  1732  346  808  1963  2425
115  346  346  577  577  577  577  577  577  808  1039  1039  1039  1039  1270  1270  1501  1501  1501  1501  1732  1963  1963  1963  1963
