1039  1963  577  2656  1270  1501  2194  2425  115  346  1963  1270  2194  1039  2194  115  1501  1732  2194  115  1270  577  1732  2656  1501
115  115  346  346  577  577  577  577  808  808  808  1039  1039  1270  1270  1501  1501  1501  1501  1732  1732  1963  1963  1963  2194
