1270  1270  2656  115  1270  346  2194  115  346  808  2656  1270  1501  346  2194  577  1501  1732  2425  2656  1039  115  808  2425  2656
115  346  346  577  577  808  808  1039  1039  1039  1039  1270  1270  1501  1501  1732  1732  1732  1732  1732  1963  2194  2194  2194  2194
