115  577  1501  2425  346  1039  1501  115  2194  1039  1501  1732  2656  1039  1732  1963  2194  2656  1270  115  577  1039  808  1732  346
115  115  115  115  346  346  346  577  577  808  808  1039  1039  1270  1270  1270  1270  1270  1501  1732  1732  1732  1963  1963  2194
