808  1732  2656  115  1039  808  2194  2425  2656  115  1501  1732  1963  2194  1732  1501  2425  1270  1963  2194  2425  2656  115  346  1501
115  115  115  346  346  577  577  577  577  808  808  808  808  808  1039  1270  1270  1732  1732  1732  1732  1963  2194  2194  2194
