115  808  1501  2425  346  577  808  1270  1732  1963  577  1963  2425  115  346  2194  1963  1732  2194  808  1039  1732  2425  346  115
115  115  115  115  346  346  346  346  346  346  577  577  577  808  808  808  1039  1270  1270  1732  1732  1732  1732  1963  2194
