115  1963  1270  1501  2425  2425  2656  346  1039  115  1039  1270  1963  2656  115  1732  346  577  1732  577  1039  1270  1963  2194  2656
115  115  346  346  346  577  577  808  808  1039  1270  1501  1501  1501  1732  1732  1963  1963  1963  2194  2194  2194  2194  2194  2194
