346  1501  115  346  577  1270  1732  1270  1732  2656  346  1039  2194  2425  1270  1732  115  1039  1732  808  1039  1270  346  115  1963
115  115  577  577  577  577  577  808  808  808  1039  1039  1039  1039  1270  1270  1501  1501  1501  1732  1732  1732  1963  2194  2194
