115  577  1270  2194  2425  1039  1732  1270  2194  1039  1732  2656  808  2656  1270  2194  808  1270  2656  1501  2425  2656  346  1039  1270
115  115  115  115  346  577  577  808  808  1039  1039  1039  1270  1270  1501  1501  1732  1732  1732  1963  1963  1963  2194  2194  2194
