346  1039  1501  2194  577  808  115  808  2656  346  1501  2425  1039  1732  2656  1963  808  2656  346  577  1039  2194  2656  346  577
115  115  115  115  346  346  577  577  577  808  808  1039  1270  1270  1270  1501  1732  1732  1963  1963  1963  1963  1963  2194  2194
