577  1501  1963  115  1039  2425  2656  1501  1963  2425  1039  2425  115  808  2194  1732  1963  2425  2656  808  1039  577  808  1270  1963
115  115  115  346  346  346  346  577  577  577  808  1039  1270  1270  1501  1732  1732  1732  1732  1963  1963  2194  2194  2194  2194
