115  346  577  346  808  1501  2656  1963  1039  1270  1963  346  577  808  1501  1732  577  1270  1732  115  808  115  346  2656  115
115  115  115  577  577  577  577  808  1039  1039  1039  1270  1270  1270  1270  1270  1501  1501  1501  1732  1732  1963  1963  1963  2194
