346  1732  2194  1963  2194  2656  346  1732  346  577  115  577  1963  346  2194  2656  115  1039  1501  2425  577  2194  808  1039  1270
115  115  115  346  346  346  577  577  808  808  1039  1039  1039  1270  1270  1270  1501  1501  1501  1501  1732  1732  1963  2194  2194
