346  577  808  1039  577  2194  2656  346  1039  1963  1501  2194  2425  115  1501  346  577  808  115  1501  1963  346  1270  1732  2425
346  346  346  346  577  577  577  808  808  1039  1270  1270  1270  1501  1501  1732  1732  1732  1963  1963  1963  2194  2194  2194  2194
