346  1270  1963  2656  115  577  2656  1732  808  1270  2194  577  2194  808  1270  115  1039  2656  577  1501  2656  1270  1501  2656  1039
115  115  115  115  346  346  346  577  808  808  808  1039  1039  1270  1270  1501  1501  1501  1732  1732  1732  1963  1963  1963  2194
