1039  1963  115  1963  2425  808  1963  2656  115  1039  2425  346  115  577  1039  1501  1732  1963  1732  346  1270  1501  1963  1732  2656
115  115  346  346  346  577  577  577  808  808  1039  1270  1501  1501  1501  1501  1501  1501  1732  1963  1963  1963  1963  2194  2194
