115  2656  346  808  115  577  808  1039  2425  2656  115  577  1732  2194  2656  1963  2425  2656  1039  1501  346  1732  2656  115  808
115  115  346  346  577  808  808  808  808  808  1039  1039  1039  1270  1270  1501  1501  1501  1732  1732  1963  1963  1963  2194  2194
