115  808  1732  1270  1963  2194  2425  577  808  1501  2425  2656  577  1963  115  1270  1963  2425  2656  2425  1501  1963  2194  115  2194
115  115  115  346  346  577  577  808  808  808  808  1039  1270  1270  1501  1501  1501  1501  1501  1732  1963  1963  1963  2194  2194
