2656  1039  2425  577  1963  2425  577  808  1501  115  346  1963  1963  2425  577  1039  1270  1501  1963  1039  2425  577  1732  1963  2194
115  346  346  577  577  577  808  808  808  1039  1039  1039  1270  1270  1732  1732  1732  1732  1732  1963  1963  2194  2194  2194  2194
