577  2656  115  1501  2194  2656  346  2425  1501  2194  2425  346  1501  1732  346  1039  1732  577  1039  1270  346  808  1270  1963  1501
115  115  346  577  577  577  808  808  1039  1039  1039  1270  1270  1270  1501  1501  1501  1732  1732  1732  1963  1963  1963  1963  2194
