1501  1732  1270  1732  1270  2656  115  1039  1501  2194  2656  115  1270  2194  808  1963  1501  1501  1963  2194  115  346  1039  1270  1501
115  115  346  346  577  577  808  808  808  808  808  1039  1039  1039  1270  1270  1501  1732  1732  1963  2194  2194  2194  2194  2194
