115  808  1501  2656  1501  346  577  1501  1732  2656  577  808  1732  2194  1270  1270  1963  2425  1732  1963  2194  115  577  808  1501
115  115  115  115  346  577  577  577  577  577  808  808  1270  1270  1501  1732  1732  1732  1963  1963  1963  2194  2194  2194  2194
