577  1039  1501  2656  1039  1270  577  808  346  577  808  1732  2425  1039  2194  2425  2656  346  1270  1732  2656  1039  1270  2425  2656
115  115  115  346  577  577  808  808  1039  1039  1039  1270  1270  1501  1501  1732  1732  1963  1963  1963  1963  2194  2194  2194  2194
