1501  115  577  2425  115  1270  808  1270  115  346  577  1501  2425  2656  1732  2194  577  1039  1501  577  1270  1501  2656  346  1501
115  346  346  346  577  577  808  808  1039  1270  1270  1270  1270  1270  1501  1501  1732  1732  1732  1963  1963  1963  1963  2194  2194
