577  1963  2425  346  577  1963  1270  1501  1732  2194  2656  1963  1039  2194  1501  115  577  1270  2194  808  1501  808  1270  1963  2656
115  115  115  346  346  346  577  577  577  577  577  808  1039  1039  1270  1501  1732  1732  1732  1963  1963  2194  2194  2194  2194
