577  2194  346  808  808  1501  1732  1963  577  1270  2194  2656  346  577  1732  2656  346  808  1270  1732  346  1270  1501  115  1963
115  115  346  346  577  577  577  577  1039  1039  1039  1039  1270  1270  1270  1270  1501  1501  1501  1501  1732  1732  1732  1963  1963
