115  577  2656  1039  1501  1732  1039  1963  115  1039  2425  2656  808  1501  1963  808  2194  577  1963  115  1039  1732  2194  2656  346
115  346  346  577  577  577  808  808  1039  1039  1039  1039  1270  1270  1270  1501  1501  1732  1732  1963  1963  1963  1963  1963  2194
