1039  577  808  1732  2194  2656  1963  115  808  1501  1963  577  1501  2194  2425  1270  1501  1039  1270  2656  1501  2194  2425  2656  1501
115  346  346  346  346  346  577  808  808  808  808  1270  1270  1270  1270  1501  1501  1732  1732  1732  1963  1963  1963  1963  2194
