808  1270  1963  2656  115  346  577  115  1270  346  1039  1732  2425  577  1501  808  1501  1732  1963  2194  1270  1501  1732  1963  2656
115  115  115  346  577  577  577  808  808  1039  1039  1039  1039  1270  1270  1501  1501  1963  1963  1963  2194  2194  2194  2194  2194
