1039  1270  1732  1963  115  1501  1732  115  2656  2425  115  2656  1501  2425  115  346  2194  2425  577  1039  2425  1732  2656  115  1732
115  115  115  115  346  346  346  577  577  808  1039  1039  1270  1270  1501  1501  1501  1501  1732  1732  1732  1963  1963  2194  2194
