577  808  1039  1963  577  1270  1963  1039  1732  115  1501  346  577  1501  808  115  1039  808  2425  577  1501  2194  2425  2656  1270
115  115  115  115  346  346  346  577  577  808  808  1039  1039  1039  1270  1501  1501  1732  1732  1963  1963  1963  1963  1963  2194
