577  1039  1732  1963  2656  346  577  1270  1963  2194  2656  1039  1501  1963  2194  115  346  808  2425  1963  2194  1963  115  1963  2194
577  577  577  577  577  808  808  808  808  808  808  1270  1270  1270  1270  1501  1501  1501  1501  1732  1732  1963  2194  2194  2194
