115  577  1270  1963  1270  1732  2194  2425  115  577  1039  115  346  2194  577  1039  1732  1963  115  1039  1501  577  1039  1963  577
115  115  115  346  577  577  577  577  808  808  808  1039  1039  1039  1270  1270  1270  1270  1501  1501  1501  1732  1732  1732  2194
