1039  1270  808  346  808  1270  1501  577  577  808  1501  346  1039  1963  2425  1270  1501  1732  2194  2656  808  115  577  1732  1963
115  115  346  577  577  577  577  808  1039  1039  1039  1501  1501  1501  1501  1732  1732  1732  1732  1732  1963  2194  2194  2194  2194
