1270  115  1963  2425  1039  808  1501  2656  577  1732  2425  577  808  2194  346  115  808  1270  1501  1963  2656  115  1039  2425  2656
115  346  346  346  577  1039  1039  1039  1270  1270  1270  1501  1501  1501  1732  1963  1963  1963  1963  1963  1963  2194  2194  2194  2194
