346  1501  1732  2194  115  577  1270  2425  2425  577  1501  1732  2194  115  577  2656  115  2656  1039  1732  115  346  808  1270  1501
115  115  115  115  346  346  346  346  577  808  808  808  808  1039  1039  1039  1501  1501  1732  1963  2194  2194  2194  2194  2194
