1039  1732  2194  577  1732  346  808  1039  2425  346  1270  115  808  1732  1963  346  577  808  115  1039  1732  2194  2656  577  1732
115  115  115  346  346  808  1039  1039  1039  1270  1270  1501  1501  1501  1501  1732  1732  1732  1963  1963  1963  1963  1963  2194  2194
