577  1039  2194  2656  808  1270  1732  1270  1501  577  1039  2656  1270  1963  577  1501  2425  115  577  1963  346  1501  115  1501  2656
115  115  115  115  346  346  346  577  577  1039  1039  1039  1270  1270  1501  1501  1501  1732  1732  1732  1963  1963  2194  2194  2194
