1270  1501  2656  1732  808  1732  2425  577  1270  1501  2425  2656  1732  2194  808  1039  1963  2425  577  1270  1732  1963  2194  1270  2425
115  115  115  346  577  577  577  808  808  808  808  808  1039  1039  1270  1270  1270  1270  1732  1963  1963  1963  1963  2194  2194
