2425  2656  1732  2425  115  2194  2656  346  1270  1732  1963  2194  2425  1039  2194  808  1732  1963  2194  577  1270  2656  1732  2194  2425
115  115  346  346  577  577  577  808  808  808  808  808  808  1039  1039  1501  1501  1501  1501  1732  1732  1732  1963  2194  2194
