1501  1039  346  577  1501  1732  808  1963  1039  1501  346  1039  2656  115  346  2425  346  808  1963  2425  115  1270  1732  2194  2656
115  346  577  577  577  577  808  808  1039  1039  1270  1501  1501  1732  1732  1732  1963  1963  1963  1963  2194  2194  2194  2194  2194
